timestamp,delta,0-R1-Acc-x,0-R1-Acc-y,0-R1-Acc-z,0-R1-Gyr-x,0-R1-Gyr-y,0-R1-Gyr-z,0-R1-Mag-x,0-R1-Mag-y,0-R1-Mag-z,1:R2-Acc-x,1:R2-Acc-y,1:R2-Acc-z,1:R2-Gyr-x,1:R2-Gyr-y,1:R2-Gyr-z,1:R2-Mag-x,1:R2-Mag-y,1:R2-Mag-z,2:L1-Acc-x,2:L1-Acc-y,2:L1-Acc-z,2:L1-Gyr-x,2:L1-Gyr-y,2:L1-Gyr-z,2:L1-Mag-x,2:L1-Mag-y,2:L1-Mag-z,3:L2-Acc-x,3:L2-Acc-y,3:L2-Acc-z,3:L2-Gyr-x,3:L2-Gyr-y,3:L2-Gyr-z,3:L2-Mag-x,3:L2-Mag-y,3:L2-Mag-z,label
10.241939067840576,0.022202014923095703,-1.2737152576446533,8.379706382751465,8.379706382751465,-0.4205370843410492,0.37369245290756226,0.37369245290756226,-8.375,-24.1875,-24.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.256363868713379,0.014424800872802734,-1.867477297782898,8.33182144165039,8.33182144165039,-0.504644513130188,0.46738171577453613,0.46738171577453613,-7.875,-24.6875,-24.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.281604051589966,0.025240182876586914,-1.9057846069335938,8.322244644165039,8.322244644165039,-0.5291314721107483,0.5142263770103455,0.5142263770103455,-7.75,-25.125,-25.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.30226182937622,0.020657777786254883,-1.9823989868164062,8.188169479370117,8.188169479370117,-0.5653296113014221,0.5110324025154114,0.5110324025154114,-6.9375,-25.8125,-25.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.313168048858643,0.010906219482421875,-2.1356279850006104,8.389283180236816,8.389283180236816,-0.5632002949714661,0.45460590720176697,0.45460590720176697,-6.375,-25.75,-25.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.34270715713501,0.029539108276367188,-2.1547815799713135,8.398859977722168,8.398859977722168,-0.5440365672111511,0.37369245290756226,0.37369245290756226,-5.875,-25.75,-25.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.370920181274414,0.028213024139404297,-2.5091233253479004,8.312667846679688,8.312667846679688,-0.4130845367908478,0.23422318696975708,0.23422318696975708,-5.8125,-26.5,-26.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.372931957244873,0.0020117759704589844,-2.7006595134735107,8.006210327148438,8.006210327148438,-0.3502701222896576,0.328977108001709,0.328977108001709,-5.375,-26.625,-26.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.406033992767334,0.03310203552246094,-2.6431987285614014,7.967903137207031,7.967903137207031,-0.35559338331222534,0.4269249737262726,0.4269249737262726,-4.4375,-26.6875,-26.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.426110982894897,0.020076990127563477,-2.4612393379211426,8.360552787780762,8.360552787780762,-0.47164031863212585,0.5099677443504333,0.5099677443504333,-3.8125,-26.125,-26.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.436263084411621,0.010152101516723633,-2.6815059185028076,8.609549522399902,8.609549522399902,-0.4758989214897156,0.32471850514411926,0.32471850514411926,-3.75,-25.875,-25.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.464852809906006,0.028589725494384766,-2.8347349166870117,8.619126319885254,8.619126319885254,-0.4514119625091553,0.21186551451683044,0.21186551451683044,-4.0625,-26.375,-26.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.487259149551392,0.022406339645385742,-2.403778553009033,8.446743965148926,8.446743965148926,-0.5546830892562866,0.12243484705686569,0.12243484705686569,-3.875,-26.125,-26.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.494018077850342,0.006758928298950195,-1.4748282432556152,8.59997272491455,8.59997272491455,-0.5738468170166016,0.24061109125614166,0.24061109125614166,-4.125,-26.25,-26.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.520864963531494,0.026846885681152344,-1.4748282432556152,8.724471092224121,8.724471092224121,-0.5301961302757263,0.3055547773838043,0.3055547773838043,-3.625,-26.125,-26.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.542454957962036,0.021589994430541992,-1.867477297782898,8.973467826843262,8.973467826843262,-0.4247956871986389,0.2917143404483795,0.2917143404483795,-3.4375,-25.75,-25.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.553767204284668,0.011312246322631836,-1.5418659448623657,9.174580574035645,9.174580574035645,-0.484416127204895,0.16182692348957062,0.16182692348957062,-3.6875,-25.75,-25.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.581380128860474,0.027612924575805664,-1.359906554222107,9.375694274902344,9.375694274902344,-0.5089030861854553,0.1511804163455963,0.1511804163455963,-3.875,-25.625,-25.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.6178138256073,0.03643369674682617,-1.4269442558288574,9.806650161743164,9.806650161743164,-0.31726595759391785,0.31087803840637207,0.31087803840637207,-4.0625,-25.75,-25.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.621293067932129,0.0034792423248291016,-1.359906554222107,10.074800491333008,10.074800491333008,-0.05429719388484955,0.16927948594093323,0.16927948594093323,-3.625,-25.25,-25.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.643054008483887,0.021760940551757812,-1.3215993642807007,10.103530883789062,10.103530883789062,-0.02981022372841835,0.024486970156431198,0.024486970156431198,-3.25,-24.6875,-24.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.661879062652588,0.018825054168701172,-1.139639973640442,10.409989356994629,10.409989356994629,-0.07771950960159302,-0.28852036595344543,-0.28852036595344543,-3.6875,-24.9375,-24.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.680329084396362,0.018450021743774414,-0.6129156351089478,11.21444034576416,11.21444034576416,-0.17460273206233978,-0.35665804147720337,-0.35665804147720337,-4.0,-25.25,-25.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.698915958404541,0.01858687400817871,-0.038307227194309235,11.310209274291992,11.310209274291992,-0.1330813616514206,-0.3044901490211487,-0.3044901490211487,-3.875,-25.0,-25.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.722302198410034,0.023386240005493164,0.3064578175544739,11.109095573425293,11.109095573425293,0.657954216003418,-0.06387905031442642,-0.06387905031442642,-3.8125,-24.6875,-24.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.738559007644653,0.01625680923461914,-0.6991068720817566,10.342951774597168,10.342951774597168,1.0625215768814087,0.018099064007401466,0.018099064007401466,-3.75,-24.75,-24.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.762167930603027,0.023608922958374023,-0.6320692300796509,10.132261276245117,10.132261276245117,1.124271273612976,0.039392080157995224,0.039392080157995224,-3.6875,-25.0625,-25.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.781934022903442,0.01976609230041504,-0.4405331015586853,9.41400146484375,9.41400146484375,1.337201476097107,0.4801575243473053,0.4801575243473053,-2.9375,-25.75,-25.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.793411016464233,0.011476993560791016,-1.3694833517074585,8.33182144165039,8.33182144165039,1.665113925933838,1.0263234376907349,1.0263234376907349,-2.25,-26.4375,-26.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.822579145431519,0.029168128967285156,-1.6855180263519287,7.613561630249023,7.613561630249023,1.8727208375930786,1.3244256973266602,1.3244256973266602,-1.0625,-26.75,-26.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.842151165008545,0.019572019577026367,-2.078166961669922,5.784391403198242,5.784391403198242,2.4444382190704346,2.0622286796569824,2.0622286796569824,0.0625,-27.6875,-27.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.857846975326538,0.015695810317993164,-3.9456443786621094,2.4133553504943848,2.4133553504943848,2.6669504642486572,1.9440524578094482,1.9440524578094482,1.3125,-29.0,-29.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.878911972045898,0.02106499671936035,-5.631162166595459,1.4939818382263184,1.4939818382263184,2.8138720989227295,1.8865612745285034,1.8865612745285034,3.25,-30.5625,-30.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.907268047332764,0.028356075286865234,-7.565677165985107,-0.23942017555236816,-0.23942017555236816,2.9767637252807617,2.1090734004974365,2.1090734004974365,5.5625,-31.375,-31.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.913028001785278,0.0057599544525146484,-6.042964935302734,-5.640739440917969,-5.640739440917969,2.662691831588745,2.7595748901367188,2.7595748901367188,6.875,-31.25,-31.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.943432092666626,0.030404090881347656,-5.449203014373779,-7.680599212646484,-7.680599212646484,2.4518909454345703,3.1141037940979004,3.1141037940979004,7.0625,-31.25,-31.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.962788105010986,0.01935601234436035,-3.4093432426452637,-9.835380554199219,-9.835380554199219,1.278645634651184,3.1673362255096436,3.1673362255096436,6.5625,-31.4375,-31.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
10.977277040481567,0.014488935470581055,-0.7661445140838623,-12.325350761413574,-12.325350761413574,-0.8442681431770325,2.04732346534729,2.04732346534729,6.1875,-32.125,-32.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.020456075668335,0.04317903518676758,0.15322890877723694,-13.148955345153809,-13.148955345153809,-2.2996459007263184,1.3563652038574219,1.3563652038574219,5.4375,-32.1875,-32.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.024535894393921,0.0040798187255859375,0.6320692300796509,-15.10262393951416,-15.10262393951416,-6.693459987640381,0.2981022298336029,0.2981022298336029,4.5,-30.875,-30.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.03302001953125,0.008484125137329102,0.9289502501487732,-16.682798385620117,-16.682798385620117,-8.855765342712402,-0.1330813616514206,-0.1330813616514206,3.0625,-29.0,-29.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.059777975082397,0.02675795555114746,0.7852981686592102,-18.023550033569336,-18.023550033569336,-9.621249198913574,-0.4663170576095581,-0.4663170576095581,1.25,-26.9375,-26.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.08270788192749,0.022929906845092773,3.0550012588500977,-20.005949020385742,-20.005949020385742,-12.635275840759277,-1.0827499628067017,-1.0827499628067017,-1.5625,-22.4375,-22.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.093451023101807,0.010743141174316406,11.990161895751953,-18.444929122924805,-18.444929122924805,-14.593169212341309,-2.059034824371338,-2.059034824371338,-4.3125,-15.3125,-15.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.127281188964844,0.03383016586303711,12.497733116149902,-12.689269065856934,-12.689269065856934,-14.91575813293457,-2.9682464599609375,-2.9682464599609375,-7.8125,-6.125,-6.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.142561912536621,0.015280723571777344,13.742717742919922,-2.030282974243164,-2.030282974243164,-8.939872741699219,-7.149130344390869,-7.149130344390869,-11.9375,7.875,7.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.152265787124634,0.009703874588012695,33.145328521728516,-0.8044517636299133,-0.8044517636299133,-7.8262481689453125,-6.617869853973389,-6.617869853973389,-12.875,11.6875,11.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.182037830352783,0.029772043228149414,41.4196891784668,0.28730419278144836,0.28730419278144836,-6.617869853973389,-5.481887340545654,-5.481887340545654,-13.125,18.0625,18.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.202494144439697,0.020456314086914062,42.30075454711914,4.568136692047119,4.568136692047119,-2.258124351501465,0.7505788207054138,0.7505788207054138,-12.1875,22.25,22.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.213332891464233,0.010838747024536133,39.944862365722656,5.123591423034668,5.123591423034668,0.12243484705686569,2.286870002746582,2.286870002746582,-11.0625,23.9375,23.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.24425482749939,0.03092193603515625,34.70634841918945,4.587290287017822,4.587290287017822,1.3435893058776855,2.061164140701294,2.061164140701294,-10.5625,23.0,23.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.264487028121948,0.020232200622558594,27.09278678894043,0.1628057211637497,0.1628057211637497,3.8146438598632812,0.17460273206233978,0.17460273206233978,-11.8125,21.25,21.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.276257038116455,0.011770009994506836,18.799272537231445,-5.506663799285889,-5.506663799285889,5.130552291870117,-0.5791700482368469,-0.5791700482368469,-13.875,18.3125,18.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.298771858215332,0.022514820098876953,15.782577514648438,-7.613561630249023,-7.613561630249023,5.76401948928833,-0.6866998076438904,-0.6866998076438904,-14.75,13.5625,13.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.327131032943726,0.028359174728393555,10.802638053894043,-11.980585098266602,-11.980585098266602,8.613025665283203,0.10007718205451965,0.10007718205451965,-14.875,7.0625,7.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.332656145095825,0.005525112152099609,4.644751071929932,-18.41619873046875,-18.41619873046875,9.644672393798828,0.4737696349620819,0.4737696349620819,-15.6875,-0.1875,-0.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.359750986099243,0.02709484100341797,2.011129379272461,-20.590133666992188,-20.590133666992188,10.05030345916748,0.637725830078125,0.637725830078125,-14.75,-8.0625,-8.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.383558988571167,0.023808002471923828,-3.6774938106536865,-21.614852905273438,-21.614852905273438,10.35585880279541,2.0600993633270264,2.0600993633270264,-10.875,-15.8125,-15.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.408626079559326,0.02506709098815918,-4.6255974769592285,-21.346702575683594,-21.346702575683594,9.762847900390625,2.763833522796631,2.763833522796631,-6.125,-22.25,-22.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.421109914779663,0.012483835220336914,-8.83939266204834,-24.478317260742188,-24.478317260742188,9.552047729492188,3.1545603275299072,3.1545603275299072,-1.8125,-26.625,-26.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.444576978683472,0.023467063903808594,-14.221558570861816,-24.00905418395996,-24.00905418395996,9.391284942626953,3.503765821456909,3.503765821456909,2.6875,-29.6875,-29.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.45240592956543,0.007828950881958008,-11.319786071777344,-20.78167152404785,-20.78167152404785,7.255595684051514,3.0193498134613037,3.0193498134613037,6.75,-31.375,-31.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.47940707206726,0.027001142501831055,-9.605537414550781,-19.891027450561523,-19.891027450561523,5.1901726722717285,2.716989040374756,2.716989040374756,7.5625,-31.8125,-31.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.503400802612305,0.023993730545043945,-6.694188117980957,-19.364303588867188,-19.364303588867188,-0.5759761333465576,0.9837373495101929,0.9837373495101929,6.8125,-31.75,-31.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.512640953063965,0.009240150451660156,-3.294421434402466,-19.038692474365234,-19.038692474365234,-3.897686719894409,-0.2310292273759842,-0.2310292273759842,5.625,-31.8125,-31.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.545233011245728,0.032592058181762695,-2.403778553009033,-19.479225158691406,-19.479225158691406,-5.570253372192383,-0.3683691918849945,-0.3683691918849945,3.9375,-31.0,-31.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.573453903198242,0.02822089195251465,-2.250549554824829,-19.421764373779297,-19.421764373779297,-9.52862548828125,-0.07665485888719559,-0.07665485888719559,1.8125,-29.9375,-29.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.573699951171875,0.0002460479736328125,-3.294421434402466,-18.722658157348633,-18.722658157348633,-11.375794410705566,-0.08943066745996475,-0.08943066745996475,-0.5625,-28.5,-28.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.614423990249634,0.04072403907775879,-2.1930887699127197,-18.253393173217773,-18.253393173217773,-12.263712882995605,-0.3534640669822693,-0.3534640669822693,-3.75,-26.3125,-26.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.622150182723999,0.007726192474365234,1.3694833517074585,-15.169661521911621,-15.169661521911621,-14.013998985290527,-2.607329845428467,-2.607329845428467,-7.1875,-20.8125,-20.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.641640186309814,0.01949000358581543,11.080365180969238,-7.603984832763672,-7.603984832763672,-11.703706741333008,-4.859066486358643,-4.859066486358643,-10.8125,-12.375,-12.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.662112951278687,0.02047276496887207,17.879898071289062,-9.53849983215332,-9.53849983215332,-10.215324401855469,-5.312607765197754,-5.312607765197754,-14.25,-2.8125,-2.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.682995080947876,0.020882129669189453,37.48362350463867,-8.810662269592285,-8.810662269592285,-8.015756607055664,-3.984988212585449,-3.984988212585449,-15.875,7.0625,7.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.710995197296143,0.0280001163482666,60.54457092285156,3.294421434402466,3.294421434402466,-3.669851541519165,-1.6970534324645996,-1.6970534324645996,-15.4375,14.875,14.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.719085931777954,0.008090734481811523,58.20783233642578,2.9496564865112305,2.9496564865112305,-1.3052619695663452,-0.32365384697914124,-0.32365384697914124,-13.5,19.375,19.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.746172189712524,0.027086257934570312,44.034156799316406,1.8387469053268433,1.8387469053268433,2.300710439682007,1.7705143690109253,1.7705143690109253,-13.125,20.5,20.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.752793073654175,0.006620883941650391,24.765623092651367,1.9823989868164062,1.9823989868164062,2.7957730293273926,0.7622900009155273,0.7622900009155273,-13.5625,20.0625,20.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.780128955841064,0.02733588218688965,19.881450653076172,1.3311761617660522,1.3311761617660522,2.949082851409912,0.006387905217707157,0.006387905217707157,-14.9375,17.5625,17.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.823183059692383,0.04305410385131836,14.077905654907227,-0.5267243981361389,-0.5267243981361389,4.885682582855225,-1.0987197160720825,-1.0987197160720825,-16.0,13.125,13.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.913190126419067,0.09000706672668457,11.635820388793945,-6.167463779449463,-6.167463779449463,6.335737228393555,-0.6153681874275208,-0.6153681874275208,-17.0,7.5625,7.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.913471937179565,0.0002818107604980469,10.5344877243042,-7.469909191131592,-7.469909191131592,6.782890319824219,-0.203348308801651,-0.203348308801651,-17.0,0.6875,0.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.913717985153198,0.0002460479736328125,7.623138427734375,-9.385271072387695,-9.385271072387695,7.251337051391602,0.3758217394351959,0.3758217394351959,-16.4375,-6.0,-6.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.91388988494873,0.00017189979553222656,2.0685901641845703,-14.642937660217285,-14.642937660217285,7.877351760864258,0.5301961302757263,0.5301961302757263,-14.5625,-12.125,-12.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.914079904556274,0.0001900196075439453,-0.1149216815829277,-16.721105575561523,-16.721105575561523,8.380931854248047,0.7079927921295166,0.7079927921295166,-11.1875,-18.75,-18.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.92166018486023,0.007580280303955078,-3.801992416381836,-18.195932388305664,-18.195932388305664,9.050597190856934,2.7819325923919678,2.7819325923919678,-5.625,-24.3125,-24.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.932858943939209,0.011198759078979492,-8.609549522399902,-16.1656494140625,-16.1656494140625,8.502301216125488,3.95198392868042,3.95198392868042,0.25,-28.6875,-28.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.959053039550781,0.026194095611572266,-10.381258964538574,-15.447389602661133,-15.447389602661133,8.103057861328125,3.7422478199005127,3.7422478199005127,6.0625,-30.8125,-30.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.983824968338013,0.024771928787231445,-13.579912185668945,-13.713987350463867,-13.713987350463867,6.18455696105957,1.7737083435058594,1.7737083435058594,10.1875,-31.5625,-31.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
11.992089986801147,0.008265018463134766,-11.386823654174805,-13.225569725036621,-13.225569725036621,2.327326774597168,0.7431262731552124,0.7431262731552124,13.0625,-31.6875,-31.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
12.019496202468872,0.02740621566772461,-10.314221382141113,-13.445837020874023,-13.445837020874023,0.9038885831832886,0.6260147094726562,0.6260147094726562,14.0625,-31.25,-31.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
12.04662299156189,0.027126789093017578,-8.887276649475098,-13.177685737609863,-13.177685737609863,-2.6903727054595947,-0.5014505386352539,-0.5014505386352539,13.6875,-31.5625,-31.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
12.052531957626343,0.005908966064453125,-5.7556610107421875,-13.608642578125,-13.608642578125,-4.8548078536987305,-1.0540043115615845,-1.0540043115615845,12.75,-31.625,-31.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
12.081607103347778,0.029075145721435547,-4.778826713562012,-13.886369705200195,-13.886369705200195,-5.731015682220459,-1.0550689697265625,-1.0550689697265625,10.125,-31.6875,-31.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
12.106936931610107,0.0253298282623291,-4.003105163574219,-13.66610336303711,-13.66610336303711,-7.703813552856445,-0.4971919357776642,-0.4971919357776642,6.6875,-31.625,-31.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
12.129333972930908,0.02239704132080078,-3.8307228088378906,-14.125789642333984,-14.125789642333984,-9.08040714263916,-0.3012961745262146,-0.3012961745262146,3.0,-31.375,-31.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3
